Name:				484_n100_m400_bt3_39497
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		185.44
Calculation_Time:		2.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			14
Customer_Sequence:		18 5 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	45	1	0	0	0	0	18	14	7	310.51	0		3.410472
12	46	1	0	0	0	7	18	14	7	310.51	0		3.410472
5	19	1	0	0	0	14	18	14	7	310.51	0		3.410472
12	47	2	0	0	14	0	20	5	10	280.29	1		3.519018
12	48	2	0	0	19	0	20	5	10	280.29	1		3.519018
12	49	3	0	18	0	0	19	9	10	495.85	0		23.714948
5	20	1	0	0	0	21	18	14	7	310.51	0		3.410472
5	21	1	0	37	0	0	18	14	7	310.51	0		3.410472
5	23	3	0	18	0	10	19	9	10	495.85	0		23.714948
5	22	2	0	0	14	10	20	5	10	280.29	1		3.519018
18	66	3	0	18	0	20	19	9	10	495.85	0		23.714948
18	67	3	0	20	14	0	19	9	10	495.85	0		23.714948
18	64	2	0	0	19	10	20	5	10	280.29	1		3.519018
18	65	2	0	0	14	20	20	5	10	280.29	1		3.519018


