Name:				185_n100_m200_bt3_15244
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		161.61
Calculation_Time:		0.85
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		24 11 39 26 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
26	57	2	0	0	0	0	33	7	10	853.36	0		18.456853
26	55	1	0	0	7	0	25	6	11	1201.19	1		10.055702
26	56	1	0	0	13	0	25	6	11	1201.19	1		10.055702
39	81	3	0	25	7	0	28	8	7	746.33	0		15.619273
39	79	1	0	0	19	0	25	6	11	1201.19	1		10.055702
39	80	1	0	0	0	10	25	6	11	1201.19	1		10.055702
11	24	2	0	25	15	0	33	7	10	853.36	0		18.456853
11	25	2	0	25	7	7	33	7	10	853.36	0		18.456853
11	23	1	0	0	7	11	25	6	11	1201.19	1		10.055702
24	50	2	0	25	15	10	33	7	10	853.36	0		18.456853
24	51	2	0	25	7	17	33	7	10	853.36	0		18.456853
24	52	3	0	25	15	20	28	8	7	746.33	0		15.619273


