Name:				098_n060_m200_bt10_8764
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		116.08
Calculation_Time:		0.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			10
Customer_Sequence:		1 8 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	42	9	0	0	0	0	34	11	8	628.16	0		21.901271
13	41	6	0	0	11	0	19	14	10	485.65	0		5.019975
13	40	4	0	0	0	8	24	5	8	170.97	1		3.599145
8	24	10	0	19	11	0	30	11	12	2171.09	0		70.886211
8	23	9	0	19	11	12	34	11	8	628.16	0		21.901271
8	22	6	0	0	11	10	19	14	10	485.65	0		5.019975
8	21	2	0	0	11	20	24	7	10	576.58	1		6.330650
1	2	3	0	24	11	20	13	12	7	284.88	0		21.645986
1	1	2	0	0	18	20	24	7	10	576.58	1		6.330650
1	3	4	0	0	5	8	24	5	8	170.97	1		3.599145


