Name:				121_n060_m200_bt3_10495
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		153.78
Calculation_Time:		1.84
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			14
Customer_Sequence:		57 38 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	72	1	0	0	0	0	28	10	7	361.54	0		6.995025
38	126	2	0	0	10	0	30	9	6	192.03	1		1.260974
22	74	1	0	0	0	7	28	10	7	361.54	0		6.995025
22	75	3	0	0	19	0	15	6	10	215.57	0		11.966677
38	125	1	0	0	0	14	28	10	7	361.54	0		6.995025
22	73	1	0	28	0	0	28	10	7	361.54	0		6.995025
38	127	2	0	0	10	6	30	9	6	192.03	1		1.260974
38	128	2	0	0	10	12	30	9	6	192.03	1		1.260974
38	129	2	0	0	10	18	30	9	6	192.03	1		1.260974
57	185	1	0	0	0	21	28	10	7	361.54	0		6.995025
57	186	1	0	28	0	7	28	10	7	361.54	0		6.995025
57	187	1	0	28	0	14	28	10	7	361.54	0		6.995025
57	189	3	0	0	19	10	15	6	10	215.57	0		11.966677
57	188	2	0	0	10	24	30	9	6	192.03	1		1.260974


