Name:				183_n100_m200_bt3_14984
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		201.71
Calculation_Time:		0.82
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		12 21 33 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	5	1	0	0	0	0	28	10	9	763.46	0		21.299685
3	7	3	0	0	10	0	17	10	7	738.70	0		39.381799
3	6	2	0	0	10	7	19	6	6	668.58	1		23.636908
33	74	1	0	0	0	9	28	10	9	763.46	0		21.299685
33	75	1	0	0	0	18	28	10	9	763.46	0		21.299685
33	76	2	0	0	10	13	19	6	6	668.58	1		23.636908
21	50	1	0	28	0	0	28	10	9	763.46	0		21.299685
21	51	1	0	28	10	0	28	10	9	763.46	0		21.299685
21	52	1	0	28	0	9	28	10	9	763.46	0		21.299685
12	27	1	0	28	10	9	28	10	9	763.46	0		21.299685
12	28	3	0	28	0	18	17	10	7	738.70	0		39.381799
12	29	3	0	28	10	18	17	10	7	738.70	0		39.381799


