Name:				215_n100_m200_bt3_17401
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		148.19
Calculation_Time:		0.90
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		38 40 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	5	2	0	0	0	0	30	14	10	1302.27	0		42.569300
4	6	2	0	0	0	10	30	14	10	1302.27	0		42.569300
4	7	3	0	0	14	0	16	8	9	491.66	0		19.190710
40	75	2	0	0	0	20	30	14	10	1302.27	0		42.569300
40	76	2	0	30	0	0	30	14	10	1302.27	0		42.569300
40	74	1	0	0	14	9	15	10	11	537.99	1		4.262156
38	70	3	0	16	14	0	16	8	9	491.66	0		19.190710
38	71	3	0	15	14	9	16	8	9	491.66	0		19.190710
38	69	1	0	15	14	18	15	10	11	537.99	1		4.262156


