Name:				292_n100_m200_bt10_22605
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2541.53
Calculation_Time:		103.14
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		61
No_of_Items:			126
Customer_Sequence:		2 31 32 5 30 6 26 11 20 25 10 35 24 40 14 59 46 39 58 8 7 44 49 60 22 37 51 12 62 4 45 52 29 27 16 63 21 15 13 36 50 28 23 56 38 3 9 18 47 41 43 61 54 55 48 42 53 19 1 17 33 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
33	69	10	0	0	0	0	6	6	6	172.14	0		30.795433
17	32	2	0	0	6	0	6	2	8	49.85	0		136.629782
17	33	8	0	0	8	0	6	3	4	58.97	1		9.171969
17	34	8	0	0	11	0	6	3	4	58.97	1		9.171969
1	1	1	0	0	14	0	9	3	6	148.97	0		11.155127
1	2	1	0	0	17	0	9	3	6	148.97	0		11.155127
1	3	4	0	0	20	0	15	5	4	225.34	1		8.629777
19	39	10	0	0	0	6	6	6	6	172.14	0		30.795433
19	38	8	0	0	8	4	6	3	4	58.97	1		9.171969
53	109	5	0	6	0	0	17	2	3	65.18	0		48.602499
42	85	3	0	0	14	6	7	5	6	76.01	0		19.717874
42	86	9	0	0	0	12	6	5	5	122.53	0		25.563860
48	98	3	0	0	14	12	7	5	6	76.01	0		19.717874
48	99	5	0	6	2	0	17	2	3	65.18	0		48.602499
48	100	8	0	0	11	4	6	3	4	58.97	1		9.171969
55	114	7	0	6	4	0	8	6	7	263.61	0		44.662441
55	112	1	0	0	14	18	9	3	6	148.97	0		11.155127
55	113	4	0	0	20	4	15	5	4	225.34	1		8.629777
54	111	5	0	6	10	0	17	2	3	65.18	0		48.602499
54	110	4	0	0	20	8	15	5	4	225.34	1		8.629777
61	125	1	0	0	14	24	9	3	6	148.97	0		11.155127
43	87	3	0	0	0	17	7	5	6	76.01	0		19.717874
43	88	9	0	0	0	23	6	5	5	122.53	0		25.563860
41	84	7	0	9	14	0	8	6	7	263.61	0		44.662441
47	97	7	0	9	14	7	8	6	7	263.61	0		44.662441
18	37	7	0	9	14	14	8	6	7	263.61	0		44.662441
18	36	3	0	9	14	21	7	5	6	76.01	0		19.717874
18	35	2	0	0	6	8	6	2	8	49.85	0		136.629782
9	17	2	0	0	6	16	6	2	8	49.85	0		136.629782
9	18	4	0	0	20	12	15	5	4	225.34	1		8.629777
3	5	6	0	14	4	0	10	3	6	163.75	0		18.410377
38	79	10	0	17	14	0	6	6	6	172.14	0		30.795433
38	77	2	0	6	12	0	6	2	8	49.85	0		136.629782
38	78	8	0	0	8	8	6	3	4	58.97	1		9.171969
56	116	3	0	15	20	0	7	5	6	76.01	0		19.717874
56	115	1	0	14	7	0	9	3	6	148.97	0		11.155127
23	48	9	0	14	4	6	6	5	5	122.53	0		25.563860
23	47	8	0	0	11	8	6	3	4	58.97	1		9.171969
28	57	6	1	17	14	6	10	3	6	163.75	0		18.410377
