Name:				152_n060_m200_bt3_12727
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		169.15
Calculation_Time:		2.69
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			14
Customer_Sequence:		5 4 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	52	3	0	0	0	0	32	8	11	701.83	0		10.242233
15	51	2	0	0	8	0	16	13	9	412	0		12.475242
15	48	1	0	0	8	9	12	9	9	380.73	1		4.425963
15	49	1	0	0	8	18	12	9	9	380.73	1		4.425963
15	50	1	0	16	8	0	12	9	9	380.73	1		4.425963
4	10	2	0	28	8	0	16	13	9	412	0		12.475242
4	11	2	0	28	8	9	16	13	9	412	0		12.475242
5	14	1	0	28	8	18	12	9	9	380.73	1		4.425963
4	9	1	0	12	8	9	12	9	9	380.73	1		4.425963
5	17	3	0	0	0	11	32	8	11	701.83	0		10.242233
5	13	1	0	12	8	18	12	9	9	380.73	1		4.425963
4	12	2	0	44	8	0	16	13	9	412	0		12.475242
5	15	1	0	44	8	9	12	9	9	380.73	1		4.425963
5	16	1	0	40	8	18	12	9	9	380.73	1		4.425963


