Name:				243_n100_m200_bt3_19268
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		181.20
Calculation_Time:		2.14
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		15 20 14 24 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
24	45	1	0	0	0	0	23	10	11	600.92	0		5.282398
24	46	1	0	0	10	0	23	10	11	600.92	0		5.282398
20	38	3	0	0	0	11	27	9	9	440.58	1		7.885510
14	26	1	0	0	9	11	23	10	11	600.92	0		5.282398
15	27	2	0	23	10	0	19	6	11	302.67	0		13.148663
20	37	1	0	23	0	0	23	10	11	600.92	0		5.282398
20	36	1	0	27	0	11	23	10	11	600.92	0		5.282398
24	47	3	0	23	16	0	27	9	9	440.58	1		7.885510
15	28	3	0	23	16	9	27	9	9	440.58	1		7.885510
15	29	3	0	23	16	18	27	9	9	440.58	1		7.885510


