Name:				154_n060_m200_bt3_12911
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		200.14
Calculation_Time:		0.67
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		11 13 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	21	3	0	0	0	0	35	12	9	1604.46	0		23.932666
7	20	2	0	0	12	0	14	12	6	441.37	1		3.298438
7	19	2	0	0	12	6	14	12	6	441.37	1		3.298438
7	18	1	0	0	0	9	30	9	8	693.56	0		14.602108
13	41	3	0	14	12	0	35	12	9	1604.46	0		23.932666
13	39	1	0	0	0	17	30	9	8	693.56	0		14.602108
13	40	2	0	0	12	12	14	12	6	441.37	1		3.298438
11	33	3	0	14	12	9	35	12	9	1604.46	0		23.932666
11	32	1	0	14	12	18	30	9	8	693.56	0		14.602108


