Name:				064_n060_m200_bt3_6100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		147.53
Calculation_Time:		2.35
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			16
Customer_Sequence:		20 2 13 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	22	2	0	0	0	0	19	13	6	479.64	0		9.579133
13	38	1	0	0	13	0	21	7	6	316.83	1		2.362263
7	24	2	0	0	0	6	19	13	6	479.64	0		9.579133
7	23	2	0	0	0	12	19	13	6	479.64	0		9.579133
13	40	3	0	0	0	18	25	12	6	652.98	0		20.227373
13	41	3	0	0	0	24	25	12	6	652.98	0		20.227373
7	21	1	0	19	0	0	21	7	6	316.83	1		2.362263
2	6	3	0	21	13	0	25	12	6	652.98	0		20.227373
13	39	1	0	0	13	6	21	7	6	316.83	1		2.362263
2	7	3	0	21	13	6	25	12	6	652.98	0		20.227373
2	5	2	0	40	0	0	19	13	6	479.64	0		9.579133
2	4	1	0	0	13	12	21	7	6	316.83	1		2.362263
20	63	3	0	21	13	12	25	12	6	652.98	0		20.227373
20	60	2	0	40	0	6	19	13	6	479.64	0		9.579133
20	61	2	0	40	0	12	19	13	6	479.64	0		9.579133
20	62	2	0	40	0	18	19	13	6	479.64	0		9.579133


