Name:				11_Manual_n50_m200_bt10_1_386
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		22.06
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		9 43 30 36 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
36	142	1	0	0	0	0	116	60	60	10.67	0		0.007700
36	143	2	0	0	60	0	60	44	55	4.67	0		0.008800
36	145	7	0	0	104	0	43	45	56	1.28	0		0.003300
36	144	3	0	0	149	0	39	20	32	2.49	0		0.015900
30	118	1	0	0	0	60	116	60	60	10.67	0		0.007700
30	119	1	0	0	0	120	116	60	60	10.67	0		0.007700
30	124	9	0	43	104	0	105	60	60	2.82	0		0.002200
30	122	4	0	0	60	55	39	36	23	2.99	0		0.010600
30	123	4	0	0	104	56	39	36	23	2.99	0		0.010600
30	120	3	0	0	149	32	39	20	32	2.49	0		0.015900
30	121	3	0	0	149	64	39	20	32	2.49	0		0.015900
43	173	9	0	43	104	60	105	60	60	2.82	0		0.002200
43	174	9	0	43	104	120	105	60	60	2.82	0		0.002200
43	172	7	1	60	60	0	43	45	56	1.28	0		0.003300
9	31	1	0	116	0	0	116	60	60	10.67	0		0.007700
9	34	9	0	116	0	60	105	60	60	2.82	0		0.002200
9	35	9	0	116	0	120	105	60	60	2.82	0		0.002200
9	32	6	0	60	60	56	42	20	51	1.27	0		0.007500
9	33	6	0	60	80	56	42	20	51	1.27	0		0.007500


