Name:				86_Manual_n150_m300_bt100_1_498
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		35.51
Calculation_Time:		0.92
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			20
Customer_Sequence:		14 12 7 6 16 11 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	15	7	0	0	0	0	96	60	60	3.98	0		0.003500
10	16	65	0	0	60	0	20	50	46	3.35	0		0.016700
11	21	96	0	0	110	0	90	60	60	6.57	0		0.006100
11	19	61	1	0	0	60	34	59	60	4.53	0		0.011300
11	17	46	0	0	110	60	46	60	29	3.14	0		0.005700
11	18	47	1	0	110	89	27	40	28	1.99	0		0.009200
11	20	72	0	90	60	0	99	60	60	11.90	1		0.002000
16	31	7	0	96	0	0	96	60	60	3.98	0		0.003500
16	33	73	0	96	0	60	61	60	60	19.92	0		0.027200
16	32	70	0	90	120	0	39	42	40	4.06	0		0.012400
6	8	3	0	90	60	60	114	60	60	6.59	1		0.001000
7	10	32	0	192	0	0	105	60	60	9.56	0		0.007600
7	11	42	0	96	0	120	72	60	60	6.20	0		0.007200
7	9	30	0	90	120	40	37	35	51	2.87	0		0.011100
12	22	5	0	168	0	60	84	60	60	8.44	0		0.008400
12	23	72	0	90	60	120	99	60	60	11.90	1		0.002000
14	25	35	0	168	0	120	81	60	60	19.14	0		0.019700
14	28	87	0	252	0	60	55	58	52	3.14	0		0.004900
14	26	77	0	129	120	0	57	40	27	2.02	0		0.004400
14	27	80	0	90	120	91	24	29	49	2.21	0		0.015900


