Name:				11_Manual_n50_m200_bt10_1_401
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		22.50
Calculation_Time:		0.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		44 12 16 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	31	1	0	0	0	0	116	60	60	10.67	0		0.007700
9	34	9	0	0	60	0	105	60	60	2.82	0		0.002200
9	35	9	0	0	0	60	105	60	60	2.82	0		0.002200
9	32	6	0	0	120	0	42	20	51	1.27	0		0.007500
9	33	6	0	0	140	0	42	20	51	1.27	0		0.007500
16	60	1	0	0	60	60	116	60	60	10.67	0		0.007700
16	61	10	0	0	120	51	53	22	22	3.36	1		0.002900
12	44	1	0	0	0	120	116	60	60	10.67	0		0.007700
12	45	1	0	0	60	120	116	60	60	10.67	0		0.007700
12	49	9	0	116	0	0	105	60	60	2.82	0		0.002200
12	47	6	0	0	142	51	42	20	51	1.27	0		0.007500
12	48	6	0	0	142	102	42	20	51	1.27	0		0.007500
12	46	3	0	0	142	153	39	20	32	2.49	0		0.015900
44	175	1	0	116	60	0	116	60	60	10.67	0		0.007700
44	176	1	0	116	0	60	116	60	60	10.67	0		0.007700
44	180	9	0	116	60	60	105	60	60	2.82	0		0.002200
44	179	6	0	42	142	0	42	20	51	1.27	0		0.007500
44	177	5	1	42	142	51	22	28	57	4.03	0		0.032700
44	178	5	0	42	142	108	22	28	57	4.03	0		0.032700


