Name:				65_Manual_n100_m400_bt10_5_149
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		19.02
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			16
Customer_Sequence:		50 27 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	7	0	0	0	0	99	60	60	3.13	0		0.002600
1	2	7	0	0	60	0	99	60	60	3.13	0		0.002600
1	3	9	0	0	120	0	22	45	28	1.08	0		0.005500
27	107	5	0	0	0	60	120	60	60	2.75	0		0.001900
27	108	7	0	0	60	60	99	60	60	3.13	0		0.002600
27	109	7	0	0	0	120	99	60	60	3.13	0		0.002600
27	110	7	0	0	60	120	99	60	60	3.13	0		0.002600
27	111	10	0	99	0	0	73	60	60	7.35	0		0.008400
27	105	4	0	22	120	0	31	49	56	1.43	1		0.000900
27	106	4	0	22	120	56	31	49	56	1.43	1		0.000900
50	196	5	0	99	60	0	120	60	60	2.75	0		0.001900
50	198	7	0	99	60	60	99	60	60	3.13	0		0.002600
50	199	8	0	99	60	120	78	60	60	17.19	0		0.018400
50	200	8	0	172	0	0	78	60	60	17.19	0		0.018400
50	197	6	0	53	120	0	45	52	24	2.80	0		0.006000
50	195	4	0	22	120	112	31	49	56	1.43	1		0.000900


