Name:				57_Manual_n100_m300_bt100_2_195
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		26.83
Calculation_Time:		0.73
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			22
Customer_Sequence:		28 2 16 41 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
41	129	70	0	0	0	0	101	60	60	19.25	0		0.015900
41	131	88	0	0	60	0	31	25	23	3.07	0		0.019800
41	128	35	0	0	85	0	35	22	23	1.54	0		0.010000
41	127	34	0	0	107	0	50	60	57	3.60	1		0.001200
41	130	83	0	0	60	23	26	25	55	2.24	1		0.003400
16	53	57	0	0	0	60	113	60	60	8.36	0		0.006200
16	55	99	0	0	0	120	94	60	60	13.96	0		0.012400
16	51	44	0	50	60	0	88	60	60	13.78	0		0.013100
16	52	52	0	50	60	60	65	60	60	3.33	0		0.004300
16	54	82	0	50	60	120	60	60	60	7.95	0		0.011000
2	9	59	0	113	0	0	115	60	60	21.59	0		0.015600
2	11	75	0	113	0	60	77	60	60	17.17	0		0.018600
2	10	69	0	50	120	0	54	48	50	4.44	0		0.008600
2	12	94	0	50	120	50	58	39	33	4.20	0		0.009300
2	7	29	0	50	120	83	35	42	43	4.64	0		0.015800
2	8	45	1	50	120	126	54	27	20	3.43	0		0.011800
2	6	23	1	50	120	146	44	24	26	3.64	0		0.017200
28	91	28	0	94	0	120	113	60	60	20.28	0		0.015000
28	93	70	0	138	60	0	101	60	60	19.25	0		0.015900
28	95	100	0	108	120	0	51	33	56	4.02	0		0.011900
28	94	91	0	85	120	83	26	32	60	2.18	0		0.013100
28	92	34	1	138	60	60	50	60	57	3.60	1		0.001200


