Name:				109_Manual_n200_m300_bt100_4_249
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		50.76
Calculation_Time:		0.61
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			20
Customer_Sequence:		11 8 7 20 6 13 15 18 4 1 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	28	93	0	0	0	0	70	60	60	2.23	0		0.002700
19	27	40	0	0	60	0	42	24	23	3.68	1		0.003600
1	1	20	0	0	84	0	49	37	37	1.10	0		0.003000
4	5	73	0	49	60	0	98	60	60	2.63	0		0.002200
4	4	12	0	0	121	0	23	42	54	1.39	0		0.007200
18	26	75	0	49	60	60	94	60	60	17.92	0		0.015900
18	25	7	1	0	120	54	42	23	22	1.49	0		0.007700
15	22	6	0	49	60	120	116	60	60	3.22	0		0.002300
13	18	21	0	0	0	60	75	60	60	18.74	0		0.020800
13	19	90	0	0	120	76	24	52	32	2	0		0.008000
13	17	18	0	0	0	120	53	56	28	2.78	1		0.000900
6	7	3	0	75	0	0	102	60	60	14.05	0		0.011500
20	29	52	0	75	0	60	94	60	60	8.06	0		0.007100
20	30	89	0	49	120	0	33	53	48	2.51	0		0.007200
7	8	29	0	53	0	120	110	60	60	12.89	0		0.009800
8	11	73	0	177	0	0	98	60	60	2.63	0		0.002200
8	9	39	0	165	60	0	79	60	60	17.45	0		0.018400
8	10	51	0	49	120	48	28	31	59	2.04	0		0.011700
11	14	59	0	169	0	60	117	60	60	7.97	0		0.005700
11	15	87	1	82	120	0	24	60	53	3.06	0		0.010600


