Name:				100_Manual_n150_m400_bt100_5_492
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		31.00
Calculation_Time:		0.63
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			16
Customer_Sequence:		49 20 2 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	10	39	0	0	0	0	104	60	60	7.48	0		0.006000
3	11	39	0	0	60	0	104	60	60	7.48	0		0.006000
3	8	11	0	0	120	0	27	48	52	2.89	0		0.011100
3	9	26	0	0	120	52	23	40	42	2.11	0		0.011500
2	3	12	0	0	0	60	113	60	60	10.77	0		0.007900
2	6	57	0	0	60	60	109	60	60	2.22	0		0.001700
2	5	22	0	0	0	120	73	60	60	21.62	0		0.024700
2	4	13	0	0	60	120	113	60	60	2.62	1		0.000400
2	7	83	0	27	120	0	33	35	53	1.26	1		0.001100
20	58	12	0	113	0	0	113	60	60	10.77	0		0.007900
20	59	85	0	60	120	0	52	36	43	4.88	0		0.013000
20	57	6	0	0	120	94	24	31	43	3.64	0		0.024400
49	137	12	0	113	60	0	113	60	60	10.77	0		0.007900
49	138	45	0	113	0	60	110	60	60	10.54	0		0.008000
49	140	72	0	113	60	60	91	60	60	18.12	0		0.016600
49	139	54	0	112	120	0	57	51	41	2.17	0		0.003700


