Name:				18_Manual_n50_m200_bt100_3_187
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		37.75
Calculation_Time:		0.55
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			24
Customer_Sequence:		4 17 9 7 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	48	58	0	0	0	0	85	60	60	21.58	0		0.021200
11	49	58	0	0	60	0	85	60	60	21.58	0		0.021200
11	47	16	0	0	120	0	57	46	38	4.37	0		0.008300
11	46	5	0	0	120	38	23	36	22	4.94	0		0.029800
11	50	94	0	0	0	60	95	60	60	7.04	1		0.001200
7	33	29	0	0	60	60	38	60	40	1.05	0		0.002300
7	30	7	0	0	60	100	49	49	20	2.86	0		0.006000
7	31	7	0	0	60	120	49	49	20	2.86	0		0.006000
7	32	11	0	0	120	60	27	30	21	3.31	0		0.020400
7	34	100	0	0	0	120	96	60	60	21.81	1		0.003800
9	38	19	0	85	60	0	102	60	60	13.18	0		0.010800
9	40	52	0	49	60	60	102	60	60	16.49	0		0.013500
9	39	24	0	57	120	0	53	53	45	3.06	0		0.005400
9	41	54	0	0	60	140	47	22	31	4.88	0		0.023600
17	73	74	0	49	60	120	115	60	60	20.46	0		0.014800
17	74	85	0	96	0	0	115	60	60	6.56	0		0.004800
17	71	13	0	96	0	60	86	60	60	7.10	0		0.006900
17	72	25	0	57	120	45	57	51	59	2.42	0		0.004200
17	75	97	0	57	120	104	58	21	54	2.10	0		0.008600
4	18	99	0	115	120	0	60	54	29	3.08	0		0.004800
4	16	83	0	57	141	104	29	28	59	4.52	0		0.027900
4	15	35	0	115	120	29	43	24	41	2.79	0		0.013500
4	17	87	1	114	144	29	30	40	28	1.63	0		0.006800
4	14	3	0	175	120	0	38	50	38	3.26	1		0.001700


