Name:				100_Manual_n150_m400_bt100_5_355
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		21.86
Calculation_Time:		0.63
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			16
Customer_Sequence:		38 2 48 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	21	48	0	0	0	0	91	60	60	10.84	0		0.009900
6	19	32	0	0	60	0	88	60	60	11.57	0		0.011000
6	20	40	0	0	120	0	36	41	20	4.72	0		0.016000
6	22	64	0	0	120	20	40	46	32	4.58	1		0.002500
48	135	38	0	0	0	60	111	60	60	13.02	0		0.009800
48	134	32	0	0	60	60	88	60	60	11.57	0		0.011000
48	136	76	0	0	60	120	50	21	23	2.25	0		0.010700
48	133	13	0	0	0	120	113	60	60	2.62	1		0.000400
2	3	12	0	88	60	0	113	60	60	10.77	0		0.007900
2	6	57	0	88	60	60	109	60	60	2.22	0		0.001700
2	5	22	0	88	60	120	73	60	60	21.62	0		0.024700
2	4	13	0	113	0	0	113	60	60	2.62	1		0.000400
2	7	83	0	0	120	52	33	35	53	1.26	1		0.001100
38	104	42	1	226	0	0	120	60	60	8.11	0		0.005600
38	103	41	1	226	0	60	95	60	60	10.80	0		0.009500
38	105	88	0	40	120	0	35	35	43	1.78	0		0.007300


