Name:				65_Manual_n100_m400_bt10_5_427
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		11.89
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			18
Customer_Sequence:		70 32 56 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
56	219	5	0	0	0	0	120	60	60	2.75	0		0.001900
56	220	7	0	0	60	0	99	60	60	3.13	0		0.002600
56	221	10	0	0	0	60	73	60	60	7.35	0		0.008400
56	217	2	0	0	60	60	60	60	60	11.06	0		0.015400
56	218	4	0	0	120	0	31	49	56	1.43	1		0.000900
32	131	7	0	99	60	0	99	60	60	3.13	0		0.002600
32	132	7	0	60	60	60	99	60	60	3.13	0		0.002600
32	133	8	0	0	0	120	78	60	60	17.19	0		0.018400
32	134	10	1	0	60	120	73	60	60	7.35	0		0.008400
32	130	4	0	0	120	56	31	49	56	1.43	1		0.000900
70	276	5	0	60	60	120	120	60	60	2.75	0		0.001900
70	277	5	0	120	0	0	120	60	60	2.75	0		0.001900
70	278	8	0	120	0	60	78	60	60	17.19	0		0.018400
70	274	2	0	198	60	0	60	60	60	11.06	0		0.015400
70	275	3	0	60	120	0	28	37	42	4.14	0		0.020000
70	271	1	0	60	120	42	30	32	39	4.97	0		0.025900
70	272	1	0	60	120	81	30	32	39	4.97	0		0.025900
70	273	1	0	60	120	120	30	32	39	4.97	0		0.025900


