Name:				63_Manual_n100_m400_bt10_3_199
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		25.29
Calculation_Time:		0.63
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			18
Customer_Sequence:		26 29 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	76	1	0	0	0	0	98	60	60	15.79	0		0.013400
21	79	7	0	0	60	0	87	60	60	3.30	0		0.003200
21	80	7	0	0	0	60	87	60	60	3.30	0		0.003200
21	81	9	0	0	120	0	49	34	59	2.12	0		0.006400
21	77	4	1	0	120	59	42	51	22	2.55	0		0.006000
21	78	4	0	0	60	60	42	51	22	2.55	0		0.006000
29	118	6	0	0	0	120	110	60	60	16.55	0		0.012500
29	119	7	0	87	60	0	87	60	60	3.30	0		0.003200
29	120	7	0	42	60	60	87	60	60	3.30	0		0.003200
29	121	9	0	0	120	81	49	34	59	2.12	0		0.006400
29	117	5	1	0	120	140	29	51	30	1.78	0		0.006000
29	116	3	1	51	120	0	27	60	27	4.93	0		0.015200
26	100	6	0	42	60	120	110	60	60	16.55	0		0.012500
26	101	6	0	110	0	0	110	60	60	16.55	0		0.012500
26	97	2	0	110	0	60	96	60	60	4.97	0		0.004300
26	98	2	0	110	0	120	96	60	60	4.97	0		0.004300
26	102	7	0	174	60	0	87	60	60	3.30	0		0.003200
26	99	5	1	51	120	27	29	51	30	1.78	0		0.006000


