Name:				86_Manual_n150_m300_bt100_1_275
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		25.35
Calculation_Time:		0.60
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		6 25 22 11 18 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	41	84	0	0	0	0	91	60	60	5.30	0		0.004900
20	43	96	0	0	60	0	90	60	60	6.57	0		0.006100
20	40	15	0	0	120	0	60	47	35	2.97	0		0.005300
20	42	90	0	0	120	35	60	21	58	1.79	0		0.007100
18	36	2	0	0	0	60	110	60	60	11.44	0		0.008700
18	37	7	0	0	60	60	96	60	60	3.98	0		0.003500
18	35	1	0	0	60	120	54	53	54	4.04	0		0.007100
11	21	96	0	0	0	120	90	60	60	6.57	0		0.006100
11	19	61	0	54	60	120	34	59	60	4.53	0		0.011300
11	17	46	1	60	120	0	46	60	29	3.14	0		0.005700
11	18	47	1	0	141	35	27	40	28	1.99	0		0.009200
11	20	72	0	96	60	0	99	60	60	11.90	1		0.002000
22	46	69	0	110	0	0	67	60	60	17.96	0		0.022300
22	45	39	0	96	60	60	62	60	60	9.82	1		0.002600
25	51	36	0	177	0	0	117	60	60	1.90	0		0.001400
25	52	43	0	177	0	60	73	60	60	13.56	0		0.015500
25	53	98	0	60	120	29	51	40	57	2.16	0		0.005300
6	8	3	0	195	60	0	114	60	60	6.59	1		0.001000


