Name:				57_Manual_n100_m300_bt100_2_183
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		22.72
Calculation_Time:		0.78
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			20
Customer_Sequence:		34 16 36 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	91	28	0	0	0	0	113	60	60	20.28	0		0.015000
28	93	70	0	0	60	0	101	60	60	19.25	0		0.015900
28	95	100	0	0	120	0	51	33	56	4.02	0		0.011900
28	94	91	0	0	120	56	26	32	60	2.18	0		0.013100
28	92	34	1	0	60	60	50	60	57	3.60	1		0.001200
36	118	99	0	0	0	60	94	60	60	13.96	0		0.012400
36	117	37	0	51	120	0	35	40	42	2.74	0		0.009800
36	116	21	0	0	120	116	31	31	56	1.51	0		0.007800
36	115	13	0	0	0	120	93	60	60	13.26	1		0.002400
16	53	57	0	101	60	0	113	60	60	8.36	0		0.006200
16	55	99	0	101	60	60	94	60	60	13.96	0		0.012400
16	51	44	0	101	60	120	88	60	60	13.78	0		0.013100
16	52	52	0	113	0	0	65	60	60	3.33	0		0.004300
16	54	82	0	94	0	60	60	60	60	7.95	0		0.011000
34	107	59	0	178	0	0	115	60	60	21.59	0		0.015600
34	110	87	0	86	120	0	45	46	49	2.09	0		0.005000
34	111	89	0	51	120	42	32	30	46	3.38	0		0.017600
34	106	39	0	51	120	88	31	27	47	1.74	0		0.010400
34	108	71	0	154	0	60	95	60	60	6.38	1		0.001100
34	109	74	0	51	120	135	23	33	52	1.88	1		0.002500


