Name:				3_Manual_n50_m100_bt10_3_206
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		37.70
Calculation_Time:		0.51
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			17
Customer_Sequence:		14 25 15 9 24 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
24	46	10	0	0	0	0	95	60	60	10.88	0		0.009500
24	45	4	0	0	60	0	64	60	60	1.69	0		0.002200
9	18	5	0	0	0	60	118	60	60	11.06	0		0.007800
9	19	9	0	0	120	0	31	37	30	2.64	0		0.011500
9	20	9	0	0	120	30	31	37	30	2.64	0		0.011500
9	17	2	0	0	60	60	42	36	20	3.46	0		0.011400
15	31	7	0	0	0	120	118	60	60	6.56	0		0.004600
15	30	1	0	0	96	60	48	53	24	1.19	0		0.002300
15	32	9	1	0	60	80	31	37	30	2.64	0		0.011500
25	48	5	0	64	60	0	118	60	60	11.06	0		0.007800
25	49	5	0	48	60	60	118	60	60	11.06	0		0.007800
25	50	7	0	48	60	120	118	60	60	6.56	0		0.004600
25	47	4	0	118	0	0	64	60	60	1.69	0		0.002200
25	51	8	0	0	96	84	26	24	49	3.69	0		0.029600
14	28	5	0	182	0	0	118	60	60	11.06	0		0.007800
14	29	7	0	166	0	60	118	60	60	6.56	0		0.004600
14	27	4	0	182	60	0	64	60	60	1.69	0		0.002200


