Name:				1_Manual_n50_m100_bt10_1_165
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		51.02
Calculation_Time:		0.69
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			22
Customer_Sequence:		15 23 17 12 5 24 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	38	10	0	0	0	0	52	26	33	4.74	0		0.017500
19	39	10	0	0	26	0	52	26	33	4.74	0		0.017500
19	37	9	0	0	52	0	50	30	56	3.27	1		0.002200
24	46	4	0	0	82	0	60	42	29	4.06	0		0.008100
24	48	10	0	0	124	0	52	26	33	4.74	0		0.017500
24	47	6	0	52	0	0	120	60	60	14.86	1		0.002100
5	7	1	0	60	82	0	98	60	60	10.42	0		0.008900
5	8	1	0	60	82	60	98	60	60	10.42	0		0.008900
5	9	10	0	0	82	29	52	26	33	4.74	0		0.017500
12	21	2	0	60	82	120	90	60	60	7.68	0		0.007100
12	22	2	0	158	60	0	90	60	60	7.68	0		0.007100
12	23	9	0	52	142	0	50	30	56	3.27	1		0.002200
17	32	4	0	158	120	0	60	42	29	4.06	0		0.008100
17	34	8	0	158	120	29	41	54	26	2.37	0		0.005400
17	31	3	0	158	120	55	35	52	26	2.59	0		0.007100
17	33	6	0	52	0	60	120	60	60	14.86	1		0.002100
23	45	10	0	158	60	60	52	26	33	4.74	0		0.017500
23	44	6	0	52	0	120	120	60	60	14.86	1		0.002100
15	26	1	0	172	0	0	98	60	60	10.42	0		0.008900
15	27	3	0	158	120	81	35	52	26	2.59	0		0.007100
15	28	3	0	158	120	107	35	52	26	2.59	0		0.007100
15	29	6	0	172	0	60	120	60	60	14.86	1		0.002100


