Name:				3_Manual_n50_m100_bt10_3_37
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		24.42
Calculation_Time:		0.24
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			15
Customer_Sequence:		25 16 14 48 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
48	95	7	0	0	0	0	118	60	60	6.56	0		0.004600
48	96	7	0	0	60	0	118	60	60	6.56	0		0.004600
48	94	4	0	118	0	0	64	60	60	1.69	0		0.002200
48	92	1	0	0	120	0	48	53	24	1.19	0		0.002300
48	93	3	0	0	120	24	42	29	41	2.33	0		0.009500
14	28	5	0	0	60	60	118	60	60	11.06	0		0.007800
14	29	7	0	0	60	120	118	60	60	6.56	0		0.004600
14	27	4	0	118	60	0	64	60	60	1.69	0		0.002200
16	34	5	1	118	0	60	118	60	60	11.06	0		0.007800
16	33	2	0	0	120	65	42	36	20	3.46	0		0.011400
25	48	5	1	118	0	120	118	60	60	11.06	0		0.007800
25	49	5	0	182	0	0	118	60	60	11.06	0		0.007800
25	50	7	0	178	0	60	118	60	60	6.56	0		0.004600
25	47	4	0	182	60	0	64	60	60	1.69	0		0.002200
25	51	8	0	0	120	85	26	24	49	3.69	0		0.029600


