Name:				100_Manual_n150_m400_bt100_5_90
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		27.80
Calculation_Time:		0.63
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			15
Customer_Sequence:		2 7 30 26 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
26	73	32	0	0	0	0	88	60	60	11.57	0		0.011000
26	72	24	0	0	60	0	85	60	60	5.18	0		0.005100
26	74	34	0	0	120	0	22	26	53	3.55	0		0.031000
26	75	93	0	0	0	60	102	60	60	6.97	1		0.001100
30	84	40	0	0	60	60	36	41	20	4.72	0		0.016000
30	83	1	0	22	120	0	49	42	46	1.10	1		0.000500
7	23	12	0	85	60	0	113	60	60	10.77	0		0.007900
7	24	28	0	85	60	60	106	60	60	18.56	0		0.014600
7	26	90	0	85	60	120	105	60	60	4.77	0		0.003800
7	25	32	0	102	0	0	88	60	60	11.57	0		0.011000
2	3	12	0	102	0	60	113	60	60	10.77	0		0.007900
2	6	57	0	102	0	120	109	60	60	2.22	0		0.001700
2	5	22	0	190	0	0	73	60	60	21.62	0		0.024700
2	4	13	0	198	60	0	113	60	60	2.62	1		0.000400
2	7	83	0	22	120	46	33	35	53	1.26	1		0.001100


