Name:				100_Manual_n150_m400_bt100_5_477
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		24.94
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			15
Customer_Sequence:		49 4 17 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	23	12	0	0	0	0	113	60	60	10.77	0		0.007900
7	24	28	0	0	60	0	106	60	60	18.56	0		0.014600
7	26	90	0	0	0	60	105	60	60	4.77	0		0.003800
7	25	32	0	0	60	60	88	60	60	11.57	0		0.011000
17	51	32	0	0	0	120	88	60	60	11.57	0		0.011000
17	53	46	0	0	60	120	87	60	60	19.55	0		0.018700
17	50	9	0	0	120	0	30	43	25	2.69	0		0.010400
17	52	34	0	0	120	25	22	26	53	3.55	0		0.031000
4	13	39	0	106	60	0	104	60	60	7.48	0		0.006000
4	12	2	1	30	120	0	22	59	48	1.51	0		0.005800
4	14	93	0	88	60	60	102	60	60	6.97	1		0.001100
49	137	12	0	113	0	0	113	60	60	10.77	0		0.007900
49	138	45	0	105	0	60	110	60	60	10.54	0		0.008000
49	140	72	0	88	0	120	91	60	60	18.12	0		0.016600
49	139	54	0	89	120	0	57	51	41	2.17	0		0.003700


