Name:				65_Manual_n100_m400_bt10_5_263
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		19.33
Calculation_Time:		0.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			18
Customer_Sequence:		18 49 56 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
56	219	5	0	0	0	0	120	60	60	2.75	0		0.001900
56	220	7	0	0	60	0	99	60	60	3.13	0		0.002600
56	221	10	0	0	0	60	73	60	60	7.35	0		0.008400
56	217	2	0	0	60	60	60	60	60	11.06	0		0.015400
56	218	4	0	0	120	0	31	49	56	1.43	1		0.000900
49	192	7	0	99	60	0	99	60	60	3.13	0		0.002600
49	193	8	0	0	0	120	78	60	60	17.19	0		0.018400
49	189	2	0	0	60	120	60	60	60	11.06	0		0.015400
49	190	2	0	73	0	60	60	60	60	11.06	0		0.015400
49	191	3	0	31	120	0	28	37	42	4.14	0		0.020000
49	188	1	0	31	120	42	30	32	39	4.97	0		0.025900
49	194	9	0	59	120	0	22	45	28	1.08	0		0.005500
18	66	7	0	60	60	60	99	60	60	3.13	0		0.002600
18	67	7	0	60	60	120	99	60	60	3.13	0		0.002600
18	68	7	0	133	0	0	99	60	60	3.13	0		0.002600
18	69	8	0	133	0	60	78	60	60	17.19	0		0.018400
18	71	10	0	133	0	120	73	60	60	7.35	0		0.008400
18	70	9	0	78	0	120	22	45	28	1.08	0		0.005500


