Name:				47_Manual_n100_m200_bt100_2_90
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		32.45
Calculation_Time:		0.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			16
Customer_Sequence:		2 28 26 22 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	26	46	0	0	0	0	97	60	60	5.35	0		0.004600
11	27	65	0	0	60	0	60	60	60	11.81	0		0.016400
11	25	9	0	0	120	0	56	50	24	1.71	0		0.003100
11	24	1	0	0	0	60	106	60	60	14.11	1		0.002200
22	48	36	0	0	60	60	59	60	56	1.26	0		0.001800
22	47	12	1	0	120	24	54	56	59	1.25	0		0.002100
26	55	37	0	60	60	0	108	60	60	20.93	0		0.016100
26	53	1	0	0	0	120	106	60	60	14.11	1		0.002200
26	54	14	0	0	120	83	25	22	39	4.17	1		0.007600
28	59	61	0	59	60	60	120	60	60	3.30	0		0.002300
28	58	52	0	59	60	120	119	60	60	2.93	0		0.002100
28	57	15	0	106	0	0	62	60	60	20.71	0		0.027800
28	60	88	0	0	142	83	43	31	43	3.51	1		0.002600
2	5	42	0	168	0	0	94	60	60	20.96	0		0.018600
2	6	94	0	56	120	0	58	42	57	4.37	0		0.009000
2	4	2	0	168	0	60	99	60	60	5.83	1		0.001000


