Name:				69_Manual_n100_m400_bt100_4_96
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		17.22
Calculation_Time:		0.66
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			18
Customer_Sequence:		76 37 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	34	1	0	0	0	0	71	60	60	11.10	0		0.013000
10	36	37	0	0	60	0	27	47	42	4.76	0		0.018800
10	37	75	0	0	107	0	55	46	58	3	1		0.001200
10	35	36	0	0	107	58	55	32	31	2.82	1		0.001600
37	147	69	0	55	60	0	112	60	60	18.22	0		0.013600
37	145	32	0	55	60	60	98	60	60	19.58	0		0.016700
37	146	64	0	0	0	60	85	60	60	11.04	0		0.010800
37	144	28	0	0	0	120	74	60	60	7.72	0		0.008700
76	304	41	0	55	60	120	116	60	60	9.84	0		0.007100
76	306	52	0	85	0	0	105	60	60	10.37	0		0.008200
76	303	20	0	85	0	60	103	60	60	6.59	0		0.005300
76	310	82	1	55	120	0	27	55	41	2.40	0		0.008100
76	305	47	1	55	147	0	23	42	37	3.33	0		0.017300
76	302	3	0	55	147	37	44	25	24	3.01	0		0.013700
76	311	84	0	110	120	0	35	28	26	2.58	0		0.013100
76	307	68	0	74	0	120	111	60	60	12.57	1		0.001900
76	308	68	0	167	60	0	111	60	60	12.57	1		0.001900
76	309	76	0	190	0	0	67	60	60	20.58	1		0.005100


