Name:				100_Manual_n150_m400_bt100_5_350
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		23.42
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			15
Customer_Sequence:		48 35 7 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	3	12	0	0	0	0	113	60	60	10.77	0		0.007900
2	6	57	0	0	60	0	109	60	60	2.22	0		0.001700
2	5	22	0	0	0	60	73	60	60	21.62	0		0.024700
2	4	13	0	0	60	60	113	60	60	2.62	1		0.000400
2	7	83	0	0	120	0	33	35	53	1.26	1		0.001100
7	23	12	0	113	0	0	113	60	60	10.77	0		0.007900
7	24	28	0	73	0	60	106	60	60	18.56	0		0.014600
7	26	90	0	73	0	120	105	60	60	4.77	0		0.003800
7	25	32	0	113	60	0	88	60	60	11.57	0		0.011000
35	96	10	0	33	120	0	44	50	28	4.31	0		0.009800
35	97	17	0	33	120	28	46	23	25	1.46	0		0.006900
48	135	38	0	113	60	60	111	60	60	13.02	0		0.009800
48	134	32	0	113	60	120	88	60	60	11.57	0		0.011000
48	136	76	0	33	143	28	50	21	23	2.25	0		0.010700
48	133	13	1	224	60	0	113	60	60	2.62	1		0.000400


