Name:				12_Manual_n50_m200_bt10_2_402
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		24.49
Calculation_Time:		0.45
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		28 11 14 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	4	1	0	0	0	0	113	60	60	6.49	0		0.004800
2	6	9	0	0	60	0	112	60	60	13.09	0		0.009700
2	7	10	0	0	120	0	20	53	43	2.93	0		0.013800
2	5	7	0	0	0	60	95	60	60	14.71	1		0.002600
14	49	1	0	0	60	60	113	60	60	6.49	0		0.004800
14	52	8	0	20	120	0	39	38	38	1.35	0		0.004600
14	53	8	0	20	120	38	39	38	38	1.35	0		0.004600
14	54	10	0	0	120	43	20	53	43	2.93	0		0.013800
14	55	10	0	0	120	86	20	53	43	2.93	0		0.013800
14	50	7	0	0	0	120	95	60	60	14.71	1		0.002600
14	51	7	0	0	60	120	95	60	60	14.71	1		0.002600
11	44	8	0	20	120	76	39	38	38	1.35	0		0.004600
11	45	8	0	20	120	114	39	38	38	1.35	0		0.004600
11	41	7	0	113	0	0	95	60	60	14.71	1		0.002600
11	42	7	0	95	0	60	95	60	60	14.71	1		0.002600
11	43	7	0	95	0	120	95	60	60	14.71	1		0.002600
28	105	9	0	113	60	0	112	60	60	13.09	0		0.009700
28	104	6	1	59	120	0	48	59	23	4.32	0		0.007600
28	106	10	0	59	120	23	20	53	43	2.93	0		0.013800


