Name:				57_Manual_n100_m300_bt100_2_403
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		30.51
Calculation_Time:		0.38
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			18
Customer_Sequence:		28 54 16 47 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
47	152	3	0	0	0	0	102	60	60	13.23	0		0.010800
47	154	77	0	0	60	0	61	60	60	16.41	0		0.022400
47	153	10	0	0	120	0	58	53	46	4.46	0		0.007300
47	155	89	0	0	120	46	32	30	46	3.38	0		0.017600
16	53	57	0	0	0	60	113	60	60	8.36	0		0.006200
16	55	99	0	0	0	120	94	60	60	13.96	0		0.012400
16	51	44	0	61	60	0	88	60	60	13.78	0		0.013100
16	52	52	0	61	60	60	65	60	60	3.33	0		0.004300
16	54	82	0	0	60	60	60	60	60	7.95	0		0.011000
54	174	8	0	0	60	120	105	60	60	5.11	0		0.004100
54	177	64	0	113	0	0	101	60	60	18.08	0		0.014900
54	176	19	0	0	120	92	38	27	51	4.52	0		0.022000
54	175	16	1	0	120	143	32	40	38	2.23	0		0.008700
28	91	28	0	113	0	60	113	60	60	20.28	0		0.015000
28	93	70	0	94	0	120	101	60	60	19.25	0		0.015900
28	95	100	0	58	120	0	51	33	56	4.02	0		0.011900
28	94	91	0	58	120	56	26	32	60	2.18	0		0.013100
28	92	34	1	109	120	0	50	60	57	3.60	1		0.001200


