Name:				86_Manual_n150_m300_bt100_1_348
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		21.48
Calculation_Time:		0.71
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			20
Customer_Sequence:		28 2 16 11 18 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	41	84	0	0	0	0	91	60	60	5.30	0		0.004900
20	43	96	0	0	60	0	90	60	60	6.57	0		0.006100
20	40	15	0	0	120	0	60	47	35	2.97	0		0.005300
20	42	90	0	0	120	35	60	21	58	1.79	0		0.007100
18	36	2	0	0	0	60	110	60	60	11.44	0		0.008700
18	37	7	0	0	60	60	96	60	60	3.98	0		0.003500
18	35	1	0	0	60	120	54	53	54	4.04	0		0.007100
11	21	96	0	0	0	120	90	60	60	6.57	0		0.006100
11	19	61	0	54	60	120	34	59	60	4.53	0		0.011300
11	17	46	1	60	120	0	46	60	29	3.14	0		0.005700
11	18	47	1	0	141	35	27	40	28	1.99	0		0.009200
11	20	72	0	96	60	0	99	60	60	11.90	1		0.002000
16	31	7	0	110	0	0	96	60	60	3.98	0		0.003500
16	33	73	0	110	0	60	61	60	60	19.92	0		0.027200
16	32	70	0	60	120	29	39	42	40	4.06	0		0.012400
2	3	84	0	90	0	120	91	60	60	5.30	0		0.004900
2	2	26	0	60	120	69	37	26	32	4.18	0		0.021700
28	59	84	0	195	60	0	91	60	60	5.30	0		0.004900
28	58	69	0	195	60	60	67	60	60	17.96	0		0.022300
28	57	26	0	60	120	101	37	26	32	4.18	0		0.021700


