Name:				183_n100_m200_bt3_15036
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		110.31
Calculation_Time:		0.07
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		16 21 33 23 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
23	54	1	0	0	0	0	28	10	9	763.46	0		21.299685
23	55	2	0	0	10	0	19	6	6	668.58	1		23.636908
23	56	2	0	0	16	0	19	6	6	668.58	1		23.636908
33	74	1	0	0	0	9	28	10	9	763.46	0		21.299685
33	75	1	0	0	0	18	28	10	9	763.46	0		21.299685
33	76	2	0	0	10	6	19	6	6	668.58	1		23.636908
21	50	1	0	19	10	0	28	10	9	763.46	0		21.299685
21	51	1	0	19	10	9	28	10	9	763.46	0		21.299685
21	52	1	0	28	0	0	28	10	9	763.46	0		21.299685
16	38	1	0	19	10	18	28	10	9	763.46	0		21.299685
16	39	1	0	28	0	9	28	10	9	763.46	0		21.299685
16	40	2	0	28	0	18	19	6	6	668.58	1		23.636908


