Name:				154_n060_m200_bt3_12927
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		88.45
Calculation_Time:		0.04
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			10
Customer_Sequence:		10 9 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	26	3	0	0	0	0	35	12	9	1604.46	0		23.932666
8	22	1	0	0	12	0	30	9	8	693.56	0		14.602108
8	23	1	0	0	0	9	30	9	8	693.56	0		14.602108
8	24	2	0	0	12	8	14	12	6	441.37	1		3.298438
8	25	2	0	0	9	14	14	12	6	441.37	1		3.298438
9	27	1	0	0	0	17	30	9	8	693.56	0		14.602108
9	28	1	0	30	12	0	30	9	8	693.56	0		14.602108
10	30	3	0	14	12	8	35	12	9	1604.46	0		23.932666
10	31	3	0	14	9	17	35	12	9	1604.46	0		23.932666
10	29	2	0	0	9	20	14	12	6	441.37	1		3.298438


