Name:				121_n060_m200_bt3_10476
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		154.54
Calculation_Time:		0.48
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			14
Customer_Sequence:		17 26 57 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
57	185	1	0	0	0	0	28	10	7	361.54	0		6.995025
57	186	1	0	0	10	0	28	10	7	361.54	0		6.995025
17	58	1	0	0	0	7	28	10	7	361.54	0		6.995025
57	187	1	0	0	10	7	28	10	7	361.54	0		6.995025
57	188	2	0	0	10	14	30	9	6	192.03	1		1.260974
26	85	1	0	28	0	0	28	10	7	361.54	0		6.995025
26	86	2	0	0	10	20	30	9	6	192.03	1		1.260974
26	87	2	0	30	10	0	30	9	6	192.03	1		1.260974
17	57	1	0	0	0	14	28	10	7	361.54	0		6.995025
26	89	2	0	30	10	6	30	9	6	192.03	1		1.260974
57	189	3	0	28	19	0	15	6	10	215.57	0		11.966677
26	88	2	0	30	10	12	30	9	6	192.03	1		1.260974
17	59	3	0	28	0	7	15	6	10	215.57	0		11.966677
17	60	3	0	28	19	10	15	6	10	215.57	0		11.966677


