Name:				193_n100_m200_bt100_15690
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		137.41
Calculation_Time:		0.05
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		30 5 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	25	58	0	0	0	0	30	13	13	3957.87	0		56.561615
10	26	84	0	0	13	0	32	11	12	438.74	0		10.288115
10	24	13	0	0	0	13	27	10	9	456.55	0		20.087623
5	11	28	0	30	0	0	25	13	9	2045.46	0		111.685370
5	13	79	0	0	13	12	19	5	13	862.01	0		77.278387
5	12	39	0	0	18	12	29	5	10	269.90	1		2.217800
30	60	56	0	30	0	9	26	12	10	718.15	0		17.839124
30	62	77	0	27	0	19	21	10	11	654.58	0		55.085697
30	61	65	0	32	13	0	19	8	10	407.15	0		16.593020


