Name:				190_n100_m200_bt10_15524
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		145.76
Calculation_Time:		0.04
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		22 38 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	27	10	0	0	0	0	26	10	14	2100.52	0		30.438829
11	25	1	0	0	10	0	34	12	7	858.96	0		31.096068
11	26	1	0	0	10	7	34	12	7	858.96	0		31.096068
38	72	1	0	0	0	14	34	12	7	858.96	0		31.096068
38	74	6	0	0	12	14	16	7	14	1185.15	0		46.694015
38	73	2	0	0	0	21	30	6	9	749.81	1		45.517693
22	46	10	0	34	0	0	26	10	14	2100.52	0		30.438829
22	45	5	0	16	12	14	22	8	12	1213.32	0		23.385773
22	44	2	0	0	6	21	30	6	9	749.81	1		45.517693


