Name:				121_n060_m200_bt3_10504
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		84.39
Calculation_Time:		0.26
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			14
Customer_Sequence:		54 26 56 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
56	180	1	0	0	0	0	28	10	7	361.54	0		6.995025
56	181	1	0	0	10	0	28	10	7	361.54	0		6.995025
56	182	1	0	0	0	7	28	10	7	361.54	0		6.995025
54	174	2	0	0	10	7	30	9	6	192.03	1		1.260974
56	183	2	0	0	0	14	30	9	6	192.03	1		1.260974
26	85	1	0	28	9	0	28	10	7	361.54	0		6.995025
26	86	2	0	0	0	20	30	9	6	192.03	1		1.260974
26	87	2	0	30	0	0	30	9	6	192.03	1		1.260974
26	88	2	0	30	0	6	30	9	6	192.03	1		1.260974
26	89	2	0	30	0	12	30	9	6	192.03	1		1.260974
56	184	3	0	28	19	0	15	6	10	215.57	0		11.966677
54	176	3	0	28	19	10	15	6	10	215.57	0		11.966677
54	173	1	0	30	9	7	28	10	7	361.54	0		6.995025
54	175	2	0	0	10	13	30	9	6	192.03	1		1.260974


