Name:				279_n100_m200_bt10_21661
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		134.63
Calculation_Time:		0.07
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		7 4 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	14	10	0	0	0	0	25	14	8	1195.01	0		29.210471
5	12	5	0	0	14	0	12	5	8	225.30	0		145.574079
5	13	6	0	0	19	0	25	6	14	798.11	1		6.390368
4	11	10	0	0	0	8	25	14	8	1195.01	0		29.210471
4	10	7	0	0	0	16	14	7	12	523.76	0		35.528891
4	9	4	0	25	0	0	23	13	14	963.95	1		13.546914
7	19	8	0	25	13	0	31	11	10	908.83	0		23.617784
7	18	3	0	25	13	10	29	12	9	373.59	0		43.716366
7	20	9	0	0	7	16	27	6	7	483.72	0		134.490103


