Name:				165_n060_m200_bt100_13550
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		93.96
Calculation_Time:		0.07
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		4 1 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	2	14	0	0	0	0	29	12	12	596.47	0		10.596323
12	42	9	0	0	12	0	20	11	9	337.32	0		7.096011
12	44	80	0	0	12	9	16	9	11	215.27	0		4.909193
12	45	85	0	0	12	20	19	7	7	192.46	0		26.618169
12	43	16	0	20	12	0	29	11	11	437.34	0		5.116988
1	3	63	0	0	0	12	24	12	12	514.06	0		6.355267
1	1	10	0	19	12	11	26	5	10	172.93	0		13.398847
1	5	78	0	0	0	24	26	6	6	179.29	0		10.324063
1	4	75	0	29	0	0	15	10	10	195.68	1		6.931874
4	13	37	0	19	17	11	30	5	10	197.74	0		21.214147
4	15	97	0	44	0	0	14	7	11	212.46	0		10.642019
4	14	78	0	0	6	24	26	6	6	179.29	0		10.324063


