Name:				280_n100_m200_bt10_21768
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		114.94
Calculation_Time:		0.06
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		12 16 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	44	6	0	0	0	0	35	7	14	820.38	0		8.419455
21	42	2	0	0	7	0	35	10	9	970.75	0		31.446659
21	43	3	0	0	17	0	30	8	12	296.01	0		27.492526
16	31	10	0	35	0	0	25	11	14	1113.23	0		29.260776
16	29	2	0	0	7	9	35	10	9	970.75	0		31.446659
16	30	8	0	0	17	12	26	7	6	275.31	1		4.049859
12	23	9	0	35	11	0	22	12	11	707.49	0		17.725058
12	21	5	0	35	11	11	17	9	13	1893.24	0		34.846807
12	22	8	0	0	0	14	26	7	6	275.31	1		4.049859


