Name:				511_n100_m400_bt3_41714
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		135.79
Calculation_Time:		0.99
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			13
Customer_Sequence:		10 11 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	44	1	0	0	0	0	34	5	6	415.06	0		15.610041
4	14	2	0	0	5	0	26	11	7	538.44	0		9.287233
4	15	2	0	0	5	7	26	11	7	538.44	0		9.287233
4	16	3	0	0	16	0	34	9	6	373.44	1		4.229626
4	17	3	0	0	16	6	34	9	6	373.44	1		4.229626
10	43	3	0	0	16	12	34	9	6	373.44	1		4.229626
4	13	2	0	0	5	14	26	11	7	538.44	0		9.287233
11	45	1	0	0	0	6	34	5	6	415.06	0		15.610041
11	47	3	0	0	5	21	34	9	6	373.44	1		4.229626
10	40	2	0	34	0	0	26	11	7	538.44	0		9.287233
10	41	3	0	0	16	18	34	9	6	373.44	1		4.229626
10	42	3	0	0	14	24	34	9	6	373.44	1		4.229626
11	46	2	0	34	11	0	26	11	7	538.44	0		9.287233


