Name:				070_n060_m200_bt10_6601
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		53.08
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		12 5 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	19	5	0	0	0	0	22	8	11	383.34	0		6.334951
6	20	10	0	0	8	0	14	11	10	314.88	1		14.639724
5	16	8	0	14	8	0	26	10	12	1105.94	0		7.519559
5	15	4	0	0	19	0	29	6	9	564.90	0		14.872561
5	17	10	0	0	8	10	14	11	10	314.88	1		14.639724
5	18	10	0	0	8	20	14	11	10	314.88	1		14.639724
12	41	8	0	14	8	12	26	10	12	1105.94	0		7.519559
12	39	2	0	40	0	0	20	12	10	322.80	0		11.165325
12	40	6	0	40	12	0	19	11	10	825.72	0		16.860290
12	38	1	0	40	0	10	20	10	10	275.95	0		4.944674
12	42	10	0	40	10	10	14	11	10	314.88	1		14.639724


