Name:				149_n060_m200_bt100_12563
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		870.11
Calculation_Time:		34.93
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		22
No_of_Items:			73
Customer_Sequence:		8 16 22 17 2 21 4 14 25 23 12 24 26 1 6 7 13 3 11 27 18 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	60	4	0	0	0	0	14	6	8	870.70	0		58.586101
20	62	22	0	0	6	0	10	6	6	231.30	0		15.018591
20	61	8	0	0	12	0	11	5	6	155.82	0		17.146963
18	56	57	0	0	17	0	16	4	5	278.43	0		24.010359
18	57	87	0	0	0	8	17	6	3	154.51	0		55.896755
18	55	15	0	0	17	5	7	5	5	94.38	0		43.359615
18	54	6	0	0	22	0	6	2	6	35.83	0		7.514922
27	84	42	0	0	0	11	14	7	8	452.78	0		31.935200
27	83	22	0	0	7	6	10	6	6	231.30	0		15.018591
27	82	16	0	0	7	12	8	6	5	79.27	0		37.166844
11	33	2	0	0	0	19	15	5	6	242.48	0		115.409136
11	35	87	0	14	6	0	17	6	3	154.51	0		55.896755
11	34	39	0	6	22	0	16	3	6	181.90	0		10.471370
3	7	14	0	14	6	3	13	6	8	189.80	0		8.895509
26	81	99	0	0	0	25	16	5	5	276.05	0		26.836545
13	40	34	0	0	13	6	8	4	8	110.13	0		15.118683
13	42	65	0	14	5	11	14	6	3	123.35	0		16.393641
13	41	41	0	0	17	10	8	5	4	122.36	1		42.123575
7	21	67	0	0	7	17	6	5	6	124.19	0		29.458173
7	20	15	0	0	7	23	7	5	5	94.38	0		43.359615
7	22	90	0	11	12	0	16	5	3	116.08	1		5.029350
7	23	90	0	11	12	3	16	5	3	116.08	1		5.029350
7	24	90	0	8	13	6	16	5	3	116.08	1		5.029350
6	16	42	0	14	5	14	14	7	8	452.78	0		31.935200
6	15	8	0	14	5	22	11	5	6	155.82	0		17.146963
6	17	66	0	27	12	0	7	6	6	89.33	0		16.491651
6	19	82	0	22	18	0	13	7	8	606.96	1		6.548321
6	18	73	0	0	13	14	6	6	8	261.12	1		16.898722
1	3	50	0	28	0	0	12	6	8	315.13	0		32.626964
1	4	95	0	28	0	8	10	7	4	159.38	0		33.747103
1	1	28	0	17	0	0	7	5	8	158.54	0		21.014461
1	2	33	0	17	0	8	8	4	7	168.52	0		100.201020
3	8	97	0	0	22	6	15	2	8	206.78	0		28.529871
26	80	78	0	0	22	14	9	2	5	87.74	0		55.153620
24	75	14	0	28	0	12	13	6	8	189.80	0		8.895509
24	76	58	0	0	12	22	6	5	4	102.80	1		11.457922
12	36	30	0	28	0	20	14	5	7	304.03	0		13.490175
12	39	93	0	31	7	0	14	5	6	197.21	0		68.441504
12	38	87	0	34	12	0	17	6	3	154.51	0		55.896755
12	37	54	1	25	5	22	7	4	7	104.35	0		83.287166
23	72	22	0	29	7	6	10	6	6	231.30	0		15.018591
23	70	9	0	29	6	12	11	7	4	169.81	0		15.439251
23	74	84	0	27	13	6	9	5	6	175.68	0		47.331466
23	71	16	0	27	13	12	8	6	5	79.27	0		37.166844
23	73	58	0	0	12	26	6	5	4	102.80	1		11.457922
25	79	46	0	29	6	16	13	5	5	233.66	0		27.711708
25	77	9	0	35	18	0	11	7	4	169.81	0		15.439251
25	78	27	0	29	5	21	11	4	6	517.21	0		216.092259
14	43	13	0	35	18	4	14	6	7	338.21	0		15.890434
14	45	56	0	27	13	17	10	5	4	180.39	0		39.625559
14	44	52	0	27	13	21	10	4	5	68.84	0		13.548687
4	11	68	0	29	9	21	15	2	6	90.94	0		50.227006
4	12	69	0	27	13	26	12	3	3	44.37	0		43.602949
4	9	24	0	35	18	11	13	4	6	101.72	1		2.153865
4	10	58	0	35	18	17	6	5	4	102.80	1		11.457922
21	63	48	0	42	0	0	17	6	7	529.12	0		26.096436
21	64	69	0	28	0	27	12	3	3	44.37	0		43.602949
21	65	92	0	42	0	7	16	5	7	261.21	1		5.078851
2	5	1	0	49	18	0	8	6	7	228.72	0		20.752152
2	6	85	0	39	13	3	10	3	4	61.45	0		27.809473
17	53	64	0	39	13	7	8	4	8	168.66	0		46.913986
17	52	58	0	35	18	21	6	5	4	102.80	1		11.457922
22	66	27	0	45	6	0	11	4	6	517.21	0		216.092259
22	68	54	0	39	13	15	7	4	7	104.35	0		83.287166
22	67	49	0	42	0	14	17	6	4	547.32	1		17.407304
22	69	90	0	42	0	18	16	5	3	116.08	1		5.029350
16	48	1	0	51	10	0	8	6	7	228.72	0		20.752152
16	50	35	0	29	3	27	10	5	3	108.76	0		48.689070
16	49	7	0	39	13	22	9	3	5	78.40	0		135.342762
16	51	78	0	29	11	16	9	2	5	87.74	0		55.153620
8	27	96	0	44	6	6	15	4	8	175.88	0		29.721692
8	26	95	1	51	10	7	10	7	4	159.38	0		33.747103
8	25	28	0	44	6	14	7	5	8	158.54	0		21.014461


