Name:				288_n100_m200_bt3_5962
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2544.42
Calculation_Time:		30.86
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		63
No_of_Items:			139
Customer_Sequence:		17 63 18 34 37 22 6 7 39 26 5 3 24 21 25 41 60 53 30 31 38 28 19 51 50 46 48 58 13 56 62 55 42 10 67 20 47 9 32 33 57 45 23 54 49 4 27 14 1 43 52 29 12 16 11 61 2 15 44 40 8 36 59 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
59	127	1	0	0	0	0	7	6	5	102.87	0		28.624916
59	128	3	0	0	6	0	16	2	7	69.01	1		2.730205
36	76	2	0	0	8	0	16	4	4	232.12	0		211.627217
36	77	2	0	0	12	0	16	4	4	232.12	0		211.627217
36	78	3	0	0	16	0	16	2	7	69.01	1		2.730205
8	18	2	0	0	18	0	16	4	4	232.12	0		211.627217
8	17	1	0	0	8	4	7	6	5	102.87	0		28.624916
40	88	1	0	0	0	5	7	6	5	102.87	0		28.624916
40	89	3	0	0	22	0	16	2	7	69.01	1		2.730205
44	96	3	0	0	14	4	16	2	7	69.01	1		2.730205
15	31	1	0	0	8	9	7	6	5	102.87	0		28.624916
15	32	1	0	0	0	10	7	6	5	102.87	0		28.624916
2	4	2	0	0	18	4	16	4	4	232.12	0		211.627217
61	133	2	0	0	18	8	16	4	4	232.12	0		211.627217
1	1	2	0	0	18	12	16	4	4	232.12	0		211.627217
61	134	3	0	0	6	7	16	2	7	69.01	1		2.730205
11	25	2	0	7	0	0	16	4	4	232.12	0		211.627217
11	24	1	0	0	8	14	7	6	5	102.87	0		28.624916
16	34	2	0	7	0	4	16	4	4	232.12	0		211.627217
16	33	1	0	0	0	15	7	6	5	102.87	0		28.624916
12	26	1	0	0	8	19	7	6	5	102.87	0		28.624916
29	59	2	0	7	0	8	16	4	4	232.12	0		211.627217
29	60	2	0	7	0	12	16	4	4	232.12	0		211.627217
29	58	1	0	0	0	20	7	6	5	102.87	0		28.624916
52	116	3	0	0	16	7	16	2	7	69.01	1		2.730205
43	94	2	0	7	0	16	16	4	4	232.12	0		211.627217
