Name:				3_Manual_n50_m100_bt10_3_1616
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		58.49
Calculation_Time:		0.42
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			25
Customer_Sequence:		17 14 15 6 2 3 9 16 18 10 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	14	5	0	0	0	0	118	60	60	11.06	0		0.007800
7	13	4	0	0	60	0	64	60	60	1.69	0		0.002200
10	22	10	0	0	0	60	95	60	60	10.88	0		0.009500
10	21	2	0	0	120	0	42	36	20	3.46	0		0.011400
18	37	5	0	0	0	120	118	60	60	11.06	0		0.007800
18	36	1	0	0	60	60	48	53	24	1.19	0		0.002300
16	34	5	0	64	60	0	118	60	60	11.06	0		0.007800
16	33	2	0	0	120	20	42	36	20	3.46	0		0.011400
9	18	5	0	48	60	60	118	60	60	11.06	0		0.007800
9	19	9	0	0	120	40	31	37	30	2.64	0		0.011500
9	20	9	0	0	120	70	31	37	30	2.64	0		0.011500
9	17	2	1	0	120	100	42	36	20	3.46	0		0.011400
3	3	5	0	48	60	120	118	60	60	11.06	0		0.007800
3	4	6	0	118	0	0	83	60	60	4.71	0		0.004700
3	5	8	0	0	120	120	26	24	49	3.69	0		0.029600
2	2	6	0	118	0	60	83	60	60	4.71	0		0.004700
6	12	10	0	118	0	120	95	60	60	10.88	0		0.009500
6	11	8	0	0	144	120	26	24	49	3.69	0		0.029600
15	31	7	0	182	60	0	118	60	60	6.56	0		0.004600
15	30	1	0	42	120	0	48	53	24	1.19	0		0.002300
15	32	9	0	42	120	24	31	37	30	2.64	0		0.011500
14	28	5	0	166	60	60	118	60	60	11.06	0		0.007800
14	29	7	0	166	60	120	118	60	60	6.56	0		0.004600
14	27	4	0	213	0	0	64	60	60	1.69	0		0.002200
17	35	4	0	213	0	60	64	60	60	1.69	0		0.002200


