Name:				57_Manual_n100_m300_bt100_2_1990
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		40.32
Calculation_Time:		0.78
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			27
Customer_Sequence:		2 9 28 4 16 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	27	57	0	0	0	0	113	60	60	8.36	0		0.006200
7	26	43	0	0	60	0	65	60	60	16.45	0		0.021100
7	28	87	0	0	120	0	45	46	49	2.09	0		0.005000
7	29	90	0	0	120	49	30	40	50	3.41	0		0.014200
16	53	57	0	0	0	60	113	60	60	8.36	0		0.006200
16	55	99	0	0	0	120	94	60	60	13.96	0		0.012400
16	51	44	0	65	60	0	88	60	60	13.78	0		0.013100
16	52	52	0	0	60	60	65	60	60	3.33	0		0.004300
16	54	82	0	0	60	120	60	60	60	7.95	0		0.011000
4	18	4	0	65	60	60	98	60	60	20.15	0		0.017100
4	19	17	0	60	60	120	74	60	60	16.66	0		0.018800
4	20	18	0	45	120	0	49	36	41	1.14	0		0.003200
28	91	28	0	113	0	0	113	60	60	20.28	0		0.015000
28	93	70	0	113	0	60	101	60	60	19.25	0		0.015900
28	95	100	0	45	120	41	51	33	56	4.02	0		0.011900
28	94	91	0	45	120	97	26	32	60	2.18	0		0.013100
28	92	34	1	96	120	0	50	60	57	3.60	1		0.001200
9	32	4	0	94	0	120	98	60	60	20.15	0		0.017100
9	34	75	0	226	0	0	77	60	60	17.17	0		0.018600
9	33	36	1	134	60	120	42	38	33	3.39	0		0.010600
2	9	59	0	172	60	0	115	60	60	21.59	0		0.015600
2	11	75	0	172	60	60	77	60	60	17.17	0		0.018600
2	10	69	0	156	120	0	54	48	50	4.44	0		0.008600
2	12	94	0	156	120	50	58	39	33	4.20	0		0.009300
2	7	29	0	156	120	83	35	42	43	4.64	0		0.015800
2	8	45	1	134	60	153	54	27	20	3.43	0		0.011800
2	6	23	0	156	120	126	44	24	26	3.64	0		0.017200


