Name:				63_Manual_n100_m400_bt10_3_1502
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		29.22
Calculation_Time:		0.71
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			21
Customer_Sequence:		7 6 4 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	11	6	0	0	0	0	110	60	60	16.55	0		0.012500
2	9	2	0	0	60	0	96	60	60	4.97	0		0.004300
2	10	4	0	0	120	0	42	51	22	2.55	0		0.006000
4	16	6	0	0	0	60	110	60	60	16.55	0		0.012500
4	14	2	0	0	60	60	96	60	60	4.97	0		0.004300
4	15	2	0	0	0	120	96	60	60	4.97	0		0.004300
4	17	7	0	0	60	120	87	60	60	3.30	0		0.003200
4	18	7	0	96	60	0	87	60	60	3.30	0		0.003200
4	19	9	0	0	120	22	49	34	59	2.12	0		0.006400
6	26	6	0	96	60	60	110	60	60	16.55	0		0.012500
6	27	6	0	87	60	120	110	60	60	16.55	0		0.012500
6	24	1	0	110	0	0	98	60	60	15.79	0		0.013400
6	25	1	0	110	0	60	98	60	60	15.79	0		0.013400
6	28	7	0	96	0	120	87	60	60	3.30	0		0.003200
7	32	6	1	208	0	0	110	60	60	16.55	0		0.012500
7	29	1	0	206	110	0	98	60	60	15.79	0		0.013400
7	30	1	1	206	60	60	98	60	60	15.79	0		0.013400
7	35	9	0	0	120	81	49	34	59	2.12	0		0.006400
7	31	3	1	0	120	140	27	60	27	4.93	0		0.015200
7	33	8	0	49	120	0	43	42	34	3.71	1		0.002100
7	34	8	0	49	120	34	43	42	34	3.71	1		0.002100


