Name:				100_Manual_n150_m400_bt100_5_1557
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		34.86
Calculation_Time:		0.80
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			20
Customer_Sequence:		7 18 3 2 11 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	13	39	0	0	0	0	104	60	60	7.48	0		0.006000
4	12	2	0	0	60	0	22	59	48	1.51	0		0.005800
4	14	93	0	0	0	60	102	60	60	6.97	1		0.001100
11	34	5	0	0	119	0	27	31	51	4.21	0		0.025200
11	35	87	0	0	0	120	95	60	60	7.47	1		0.001300
2	3	12	0	27	60	0	113	60	60	10.77	0		0.007900
2	6	57	0	0	60	60	109	60	60	2.22	0		0.001700
2	5	22	0	104	0	0	73	60	60	21.62	0		0.024700
2	4	13	0	0	60	120	113	60	60	2.62	1		0.000400
2	7	83	0	27	120	0	33	35	53	1.26	1		0.001100
3	10	39	1	113	0	60	104	60	60	7.48	0		0.006000
3	11	39	1	113	0	120	104	60	60	7.48	0		0.006000
3	8	11	0	60	120	0	27	48	52	2.89	0		0.011100
3	9	26	0	60	120	52	23	40	42	2.11	0		0.011500
18	54	28	0	177	0	0	106	60	60	18.56	0		0.014600
18	55	41	0	173	60	0	95	60	60	10.80	0		0.009500
7	23	12	0	173	0	60	113	60	60	10.77	0		0.007900
7	24	28	0	173	60	60	106	60	60	18.56	0		0.014600
7	26	90	0	173	0	120	105	60	60	4.77	0		0.003800
7	25	32	0	173	60	120	88	60	60	11.57	0		0.011000


