Name:				63_Manual_n100_m400_bt10_3_1485
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		27.08
Calculation_Time:		0.71
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			21
Customer_Sequence:		1 26 11 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	75	10	0	0	0	0	110	60	60	2.72	0		0.002100
20	74	2	0	0	60	0	96	60	60	4.97	0		0.004300
11	46	6	0	0	0	60	110	60	60	16.55	0		0.012500
11	42	1	0	0	60	60	98	60	60	15.79	0		0.013400
11	43	2	0	0	0	120	96	60	60	4.97	0		0.004300
11	44	2	0	0	60	120	96	60	60	4.97	0		0.004300
11	45	2	0	96	60	0	96	60	60	4.97	0		0.004300
26	100	6	0	98	60	60	110	60	60	16.55	0		0.012500
26	101	6	0	96	60	120	110	60	60	16.55	0		0.012500
26	97	2	0	110	0	0	96	60	60	4.97	0		0.004300
26	98	2	0	110	0	60	96	60	60	4.97	0		0.004300
26	102	7	0	96	0	120	87	60	60	3.30	0		0.003200
26	99	5	0	0	120	0	29	51	30	1.78	0		0.006000
1	1	1	0	206	0	0	98	60	60	15.79	0		0.013400
1	2	2	0	206	0	60	96	60	60	4.97	0		0.004300
1	8	7	0	183	0	120	87	60	60	3.30	0		0.003200
1	6	4	0	29	120	0	42	51	22	2.55	0		0.006000
1	7	4	0	29	120	22	42	51	22	2.55	0		0.006000
1	3	3	1	71	120	0	27	60	27	4.93	0		0.015200
1	4	3	1	71	147	0	27	60	27	4.93	0		0.015200
1	5	3	1	71	120	27	27	60	27	4.93	0		0.015200


