Name:				45_Manual_n100_m200_bt10_5_1510
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		54.62
Calculation_Time:		1.45
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			25
Customer_Sequence:		4 12 17 18 15 13 2 5 6 3 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	14	5	0	0	0	0	89	60	60	5.59	0		0.005200
7	13	1	0	0	60	0	46	51	50	4.75	0		0.010100
3	3	1	0	0	111	0	46	51	50	4.75	0		0.010100
3	4	7	0	0	0	60	112	60	60	15.92	0		0.011800
3	5	8	0	0	60	50	55	26	25	1.05	0		0.003700
6	12	7	0	0	0	120	112	60	60	15.92	0		0.011800
5	10	6	0	46	111	0	118	60	60	10.34	0		0.007300
5	11	10	0	0	86	50	22	25	49	4.30	0		0.039100
2	2	6	0	46	111	60	118	60	60	10.34	0		0.007300
13	25	6	0	46	111	120	118	60	60	10.34	0		0.007300
13	24	2	1	0	60	75	24	34	39	4.68	0		0.028700
15	28	7	0	112	0	0	112	60	60	15.92	0		0.011800
15	29	8	0	55	60	0	55	26	25	1.05	0		0.003700
18	36	6	0	112	0	60	118	60	60	10.34	0		0.007300
18	35	1	0	110	60	0	46	51	50	4.75	0		0.010100
17	33	6	0	112	0	120	118	60	60	10.34	0		0.007300
17	34	9	0	164	111	0	101	60	60	12.75	0		0.010500
12	23	10	0	110	60	50	22	25	49	4.30	0		0.039100
4	6	1	0	156	60	0	46	51	50	4.75	0		0.010100
4	8	8	0	110	85	50	55	26	25	1.05	0		0.003700
4	9	8	0	110	85	75	55	26	25	1.05	0		0.003700
17	32	4	0	164	111	60	68	60	60	21.05	0		0.025800
12	22	5	0	164	111	120	89	60	60	5.59	0		0.005200
12	21	4	0	230	0	0	68	60	60	21.05	0		0.025800
4	7	4	0	230	0	60	68	60	60	21.05	0		0.025800


