Name:				100_Manual_n150_m400_bt100_5_1230
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		52.70
Calculation_Time:		1.04
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			20
Customer_Sequence:		1 3 2 14 13 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	23	12	0	0	0	0	113	60	60	10.77	0		0.007900
2	3	12	0	0	60	0	113	60	60	10.77	0		0.007900
14	42	57	0	0	0	60	109	60	60	2.22	0		0.001700
2	6	57	0	0	60	60	109	60	60	2.22	0		0.001700
7	24	28	0	0	0	120	106	60	60	18.56	0		0.014600
7	26	90	0	0	60	120	105	60	60	4.77	0		0.003800
14	43	90	0	113	0	0	105	60	60	4.77	0		0.003800
3	10	39	0	109	0	60	104	60	60	7.48	0		0.006000
3	11	39	0	106	0	120	104	60	60	7.48	0		0.006000
1	1	62	0	113	60	0	65	60	60	6.13	0		0.007900
3	8	11	0	0	120	0	27	48	52	2.89	0		0.011100
2	5	22	0	109	60	60	73	60	60	21.62	0		0.024700
1	2	72	0	105	60	120	91	60	60	18.12	0		0.016600
13	39	55	0	178	60	0	60	59	58	2.59	0		0.003700
7	25	32	0	218	0	0	88	60	60	11.57	0		0.011000
3	9	26	0	0	120	52	23	40	42	2.11	0		0.011500
13	40	77	0	0	120	94	29	21	59	4.05	0		0.033200
13	41	83	0	29	120	0	33	35	53	1.26	1		0.001100
2	7	83	0	29	120	53	33	35	53	1.26	1		0.001100
2	4	13	1	238	60	0	113	60	60	2.62	1		0.000400


