Name:				16_Manual_n50_m200_bt100_1_1103
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		34.74
Calculation_Time:		0.82
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			26
Customer_Sequence:		25 18 12 15 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	21	69	0	0	0	0	120	60	60	2.09	0		0.001500
7	20	65	0	0	60	0	68	60	60	1.38	0		0.001700
7	23	90	0	0	120	0	54	51	44	2.64	0		0.004800
7	22	73	0	0	120	44	22	25	28	4.36	0		0.039600
15	52	52	0	0	0	60	117	60	60	4.52	0		0.003200
15	48	19	0	0	0	120	116	60	60	21.90	0		0.015700
15	49	31	0	0	60	60	55	52	28	3.09	0		0.005400
15	50	40	0	0	60	88	44	38	39	1.84	0		0.005500
15	51	40	0	0	60	127	44	38	39	1.84	0		0.005500
15	53	82	0	22	120	44	32	44	26	1.06	0		0.003800
12	35	52	0	68	60	0	117	60	60	4.52	0		0.003200
12	38	96	0	55	60	60	86	60	60	1.56	0		0.001500
12	37	88	0	120	0	0	75	60	60	19.80	0		0.022000
12	36	67	0	0	60	166	26	40	24	4.69	0		0.022500
12	34	7	1	22	112	70	35	25	23	4.35	0		0.024900
18	66	81	0	44	60	120	93	60	60	13.18	0		0.011800
18	64	37	0	117	0	60	72	60	60	3.21	0		0.003700
18	65	74	0	54	120	0	58	48	46	2.74	0		0.004900
18	63	16	1	54	120	46	20	55	59	3.38	0		0.015300
18	62	10	1	54	140	46	20	36	40	4.36	0		0.030200
18	67	95	0	185	60	0	115	60	60	3.71	1		0.000500
25	97	20	0	116	0	120	96	60	60	11.45	0		0.009900
25	98	39	0	195	0	0	90	60	60	21.24	0		0.019700
25	100	88	0	189	0	60	75	60	60	19.80	0		0.022000
25	99	50	0	112	120	0	48	31	44	2.39	0		0.008000
25	101	95	0	141	60	60	115	60	60	3.71	1		0.000500


