Name:				280_n100_m200_bt10_12470
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		93.49
Calculation_Time:		1.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		45 39 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	16	6	0	0	0	0	35	7	14	820.38	0		8.419455
39	77	2	0	0	7	0	35	10	9	970.75	0		31.446659
9	15	3	0	0	17	0	30	8	12	296.01	0		27.492526
39	78	6	0	0	7	9	35	7	14	820.38	0		8.419455
9	14	3	0	0	17	12	30	8	12	296.01	0		27.492526
39	79	9	0	35	0	0	22	12	11	707.49	0		17.725058
45	90	6	0	0	0	14	35	7	14	820.38	0		8.419455
45	91	9	0	35	12	0	22	12	11	707.49	0		17.725058
45	92	9	0	35	0	11	22	12	11	707.49	0		17.725058


