Name:				511_n100_m400_bt3_25987
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		96.73
Calculation_Time:		3.76
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			15
Customer_Sequence:		4 10 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	59	2	0	0	0	0	26	11	7	538.44	0		9.287233
15	62	3	0	0	11	0	34	9	6	373.44	1		4.229626
15	58	1	0	0	20	0	34	5	6	415.06	0		15.610041
15	60	3	0	0	11	6	34	9	6	373.44	1		4.229626
15	61	3	0	0	0	7	34	9	6	373.44	1		4.229626
15	57	1	0	0	20	6	34	5	6	415.06	0		15.610041
10	40	2	0	34	11	0	26	11	7	538.44	0		9.287233
10	41	3	0	0	11	12	34	9	6	373.44	1		4.229626
10	42	3	0	0	0	13	34	9	6	373.44	1		4.229626
10	43	3	0	0	11	18	34	9	6	373.44	1		4.229626
4	16	3	0	0	0	19	34	9	6	373.44	1		4.229626
4	14	2	0	34	11	7	26	11	7	538.44	0		9.287233
4	15	2	0	34	11	14	26	11	7	538.44	0		9.287233
4	13	2	0	34	11	21	26	11	7	538.44	0		9.287233
4	17	3	0	0	11	24	34	9	6	373.44	1		4.229626


