Name:				154_n060_m200_bt3_7856
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		171.42
Calculation_Time:		10.39
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			15
Customer_Sequence:		12 17 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	53	2	0	0	0	0	14	12	6	441.37	1		3.298438
22	67	1	0	0	12	0	30	9	8	693.56	0		14.602108
17	55	3	0	14	0	0	35	12	9	1604.46	0		23.932666
17	54	3	0	14	0	9	35	12	9	1604.46	0		23.932666
22	70	2	0	0	12	8	14	12	6	441.37	1		3.298438
17	52	2	0	0	0	6	14	12	6	441.37	1		3.298438
22	66	1	0	30	12	0	30	9	8	693.56	0		14.602108
17	51	2	0	0	0	12	14	12	6	441.37	1		3.298438
12	34	1	0	14	12	8	30	9	8	693.56	0		14.602108
22	68	2	0	0	12	14	14	12	6	441.37	1		3.298438
22	69	2	0	0	12	20	14	12	6	441.37	1		3.298438
12	38	3	0	14	0	18	35	12	9	1604.46	0		23.932666
12	35	1	0	14	12	16	30	9	8	693.56	0		14.602108
12	36	2	0	0	0	18	14	12	6	441.37	1		3.298438
12	37	2	0	0	0	24	14	12	6	441.37	1		3.298438


