Name:				154_n060_m200_bt3_7851
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		167.36
Calculation_Time:		1.88
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			14
Customer_Sequence:		8 15 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	47	1	0	0	0	0	30	9	8	693.56	0		14.602108
17	52	2	0	0	9	0	14	12	6	441.37	1		3.298438
17	51	2	0	0	9	6	14	12	6	441.37	1		3.298438
17	55	3	0	14	9	0	35	12	9	1604.46	0		23.932666
17	53	2	0	0	9	12	14	12	6	441.37	1		3.298438
15	45	1	0	0	0	8	30	9	8	693.56	0		14.602108
15	46	1	0	0	0	16	30	9	8	693.56	0		14.602108
17	54	3	0	14	9	9	35	12	9	1604.46	0		23.932666
15	48	2	0	0	9	18	14	12	6	441.37	1		3.298438
8	26	3	0	14	9	18	35	12	9	1604.46	0		23.932666
8	22	1	0	30	0	0	30	9	8	693.56	0		14.602108
8	23	1	0	30	0	8	30	9	8	693.56	0		14.602108
8	24	2	0	0	0	24	14	12	6	441.37	1		3.298438
8	25	2	0	0	12	24	14	12	6	441.37	1		3.298438


