Name:				515_n100_m400_bt3_26318
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		189.78
Calculation_Time:		4.10
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			16
Customer_Sequence:		73 48 35 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
35	135	2	0	0	0	0	30	8	7	390.83	0		10.471452
35	136	2	0	0	8	0	30	8	7	390.83	0		10.471452
35	138	3	0	0	0	7	23	10	9	775.02	1		4.266060
48	184	2	0	0	16	0	30	8	7	390.83	0		10.471452
35	134	1	0	0	10	7	18	5	7	79.71	0		2.037349
35	139	3	0	0	0	16	23	10	9	775.02	1		4.266060
48	183	2	0	0	15	7	30	8	7	390.83	0		10.471452
35	137	3	0	30	0	0	23	10	9	775.02	1		4.266060
48	185	2	0	0	10	14	30	8	7	390.83	0		10.471452
48	186	3	0	0	10	21	23	10	9	775.02	1		4.266060
73	286	2	0	30	10	0	30	8	7	390.83	0		10.471452
73	285	1	0	30	18	0	18	5	7	79.71	0		2.037349
73	287	3	0	30	10	7	23	10	9	775.02	1		4.266060
73	288	3	0	30	0	9	23	10	9	775.02	1		4.266060
73	289	3	0	30	10	16	23	10	9	775.02	1		4.266060
73	290	3	0	30	0	18	23	10	9	775.02	1		4.266060


