Name:				154_n060_m200_bt3_7867
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		137.08
Calculation_Time:		7.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		19 44 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	24	2	0	0	0	0	14	12	6	441.37	1		3.298438
8	22	1	0	0	12	0	30	9	8	693.56	0		14.602108
8	25	2	0	0	0	6	14	12	6	441.37	1		3.298438
8	23	1	0	0	12	8	30	9	8	693.56	0		14.602108
44	147	2	0	0	0	12	14	12	6	441.37	1		3.298438
44	143	1	0	0	12	16	30	9	8	693.56	0		14.602108
8	26	3	0	14	0	0	35	12	9	1604.46	0		23.932666
19	60	3	0	14	0	9	35	12	9	1604.46	0		23.932666
44	146	1	0	30	12	0	30	9	8	693.56	0		14.602108
44	145	1	0	30	12	8	30	9	8	693.56	0		14.602108
44	144	1	0	30	12	16	30	9	8	693.56	0		14.602108
19	61	3	0	14	0	18	35	12	9	1604.46	0		23.932666


