Name:				103_Manual_n200_m300_bt10_3_417
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		84.67
Calculation_Time:		0.68
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			20
Customer_Sequence:		17 22 12 3 15 4 10 13 20 9 14 8 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	8	5	0	0	0	0	113	60	60	6.96	0		0.005100
7	9	9	0	0	60	0	29	28	20	4.85	0		0.029900
8	10	3	0	0	88	0	59	26	27	2.56	0		0.008300
14	16	7	0	0	114	0	84	60	60	17.24	1		0.003400
9	11	1	0	0	0	60	116	60	60	5.62	1		0.000800
20	25	4	0	84	60	0	84	60	60	21.53	0		0.021400
20	27	10	0	84	120	0	52	38	45	3.99	0		0.010100
20	26	9	0	0	60	20	29	28	20	4.85	0		0.029900
13	15	5	0	116	0	0	113	60	60	6.96	0		0.005100
10	12	1	0	116	0	60	116	60	60	5.62	1		0.000800
4	5	6	0	84	60	60	89	60	60	9.73	0		0.009100
4	4	2	0	84	120	45	53	33	47	3.91	0		0.011200
15	18	6	0	84	60	120	89	60	60	9.73	0		0.009100
15	17	3	0	84	120	92	59	26	27	2.56	0		0.008300
3	3	1	0	116	0	120	116	60	60	5.62	1		0.000800
12	14	2	0	84	120	119	53	33	47	3.91	0		0.011200
22	29	4	0	173	60	0	84	60	60	21.53	0		0.021400
22	30	9	0	84	120	166	29	28	20	4.85	0		0.029900
17	22	6	0	173	60	60	89	60	60	9.73	0		0.009100
17	21	2	0	143	120	0	53	33	47	3.91	0		0.011200


